%%%Pine MK for Kat ,,"fname is the list of .wav files that contain vessel noise, irrespective of type, duration and SNR",,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
FALL,,,,,,,FOR PLOTTING,,,COUNTS PER DAY,
Detection,Receiver,Year,Month,Day,fname,File Start Time,DATE,Start,,Date,
,1207988255,2603,02,12,1207988255.190212150002.sud,15:00:02,02/12/2019,15.00055556,,,
,1207988255,2603,02,12,1207988255.190212160002.sud,16:00:02,02/12/2019,16.00055556,,,
,1207988255,2603,02,12,1207988255.190212163002.sud,16:30:02,02/12/2019,16.50055556,,,
,1207988255,2603,02,12,1207988255.190212173002.sud,17:30:02,02/12/2019,17.50055556,,,
,1207988255,2603,02,12,1207988255.190212193002.sud,19:30:02,02/12/2019,19.50055556,,,
,1207988255,2603,02,12,1207988255.190212200002.sud,20:00:02,02/12/2019,20.00055556,,,
,1207988255,2603,02,12,1207988255.190212230002.sud,23:00:02,02/12/2019,23.00055556,,,
,1207988255,2603,02,13,1207988255.190213003002.sud,00:30:02,02/13/2019,0.500555556,,,
,1207988255,2603,02,13,1207988255.190213023002.sud,02:30:02,02/13/2019,2.500555556,,,
,1207988255,2603,02,13,1207988255.190213103002.sud,10:30:02,02/13/2019,10.50055556,,,
,1207988255,2603,02,13,1207988255.190213120002.sud,12:00:02,02/13/2019,12.00055556,,,
,1207988255,2603,02,13,1207988255.190213130002.sud,13:00:02,02/13/2019,13.00055556,,,
,1207988255,2603,02,13,1207988255.190213133002.sud,13:30:02,02/13/2019,13.50055556,,,
,1207988255,2603,02,13,1207988255.190213140002.sud,14:00:02,02/13/2019,14.00055556,,,
,1207988255,2603,02,13,1207988255.190213143002.sud,14:30:02,02/13/2019,14.50055556,,,
,1207988255,2603,02,13,1207988255.190213160002.sud,16:00:02,02/13/2019,16.00055556,,,
,1207988255,2603,02,13,1207988255.190213190002.sud,19:00:02,02/13/2019,19.00055556,,,
,1207988255,2603,02,13,1207988255.190213193002.sud,19:30:02,02/13/2019,19.50055556,,,
,1207988255,2603,02,13,1207988255.190213223002.sud,22:30:02,02/13/2019,22.50055556,,,
,1207988255,2603,02,14,1207988255.190214000002.sud,00:00:02,02/14/2019,0.000555556,,,
,1207988255,2603,02,14,1207988255.190214003002.sud,00:30:02,02/14/2019,0.500555556,,,
,1207988255,2603,02,14,1207988255.190214010002.sud,01:00:02,02/14/2019,1.000555556,,,
,1207988255,2603,02,14,1207988255.190214040002.sud,04:00:02,02/14/2019,4.000555556,,,
,1207988255,2603,02,14,1207988255.190214043002.sud,04:30:02,02/14/2019,4.500555556,,,
,1207988255,2603,02,14,1207988255.190214080002.sud,08:00:02,02/14/2019,8.000555556,,,
,1207988255,2603,02,14,1207988255.190214100002.sud,10:00:02,02/14/2019,10.00055556,,,
,1207988255,2603,02,14,1207988255.190214220002.sud,22:00:02,02/14/2019,22.00055556,,,
,1207988255,2603,02,14,1207988255.190214223002.sud,22:30:02,02/14/2019,22.50055556,,,
,1207988255,2603,02,15,1207988255.190215010002.sud,01:00:02,02/15/2019,1.000555556,,,
,1207988255,2603,02,15,1207988255.190215013002.sud,01:30:02,02/15/2019,1.500555556,,,
,1207988255,2603,02,15,1207988255.190215020002.sud,02:00:02,02/15/2019,2.000555556,,,
,1207988255,2603,02,15,1207988255.190215060002.sud,06:00:02,02/15/2019,6.000555556,,,
,1207988255,2603,02,15,1207988255.190215073002.sud,07:30:02,02/15/2019,7.500555556,,,
,1207988255,2603,02,15,1207988255.190215110002.sud,11:00:02,02/15/2019,11.00055556,,,
,1207988255,2603,02,15,1207988255.190215123002.sud,12:30:02,02/15/2019,12.50055556,,,
,1207988255,2603,02,15,1207988255.190215143002.sud,14:30:02,02/15/2019,14.50055556,,,
,1207988255,2603,02,15,1207988255.190215183002.sud,18:30:02,02/15/2019,18.50055556,,,
,1207988255,2603,02,15,1207988255.190215190002.sud,19:00:02,02/15/2019,19.00055556,,,
,1207988255,2603,02,15,1207988255.190215213002.sud,21:30:02,02/15/2019,21.50055556,,,
,1207988255,2603,02,15,1207988255.190215220002.sud,22:00:02,02/15/2019,22.00055556,,,
,1207988255,2603,02,15,1207988255.190215223002.sud,22:30:02,02/15/2019,22.50055556,,,
,1207988255,2603,02,15,1207988255.190215233002.sud,23:30:02,02/15/2019,23.50055556,,,
,1207988255,2603,02,16,1207988255.190216010002.sud,01:00:02,02/16/2019,1.000555556,,,
,1207988255,2603,02,16,1207988255.190216013002.sud,01:30:02,02/16/2019,1.500555556,,,
,1207988255,2603,02,16,1207988255.190216023002.sud,02:30:02,02/16/2019,2.500555556,,,
,1207988255,2603,02,16,1207988255.190216043002.sud,04:30:02,02/16/2019,4.500555556,,,
,1207988255,2603,02,16,1207988255.190216090002.sud,09:00:02,02/16/2019,9.000555556,,,
,1207988255,2603,02,16,1207988255.190216093002.sud,09:30:02,02/16/2019,9.500555556,,,
,1207988255,2603,02,16,1207988255.190216100002.sud,10:00:02,02/16/2019,10.00055556,,,
,1207988255,2603,02,16,1207988255.190216103002.sud,10:30:02,02/16/2019,10.50055556,,,
,1207988255,2603,02,16,1207988255.190216110002.sud,11:00:02,02/16/2019,11.00055556,,,
,1207988255,2603,02,16,1207988255.190216113002.sud,11:30:02,02/16/2019,11.50055556,,,
,1207988255,2603,02,16,1207988255.190216120002.sud,12:00:02,02/16/2019,12.00055556,,,
,1207988255,2603,02,16,1207988255.190216130002.sud,13:00:02,02/16/2019,13.00055556,,,
,1207988255,2603,02,16,1207988255.190216140002.sud,14:00:02,02/16/2019,14.00055556,,,
,1207988255,2603,02,16,1207988255.190216150002.sud,15:00:02,02/16/2019,15.00055556,,,
,1207988255,2603,02,16,1207988255.190216153002.sud,15:30:02,02/16/2019,15.50055556,,,
,1207988255,2603,02,16,1207988255.190216160002.sud,16:00:02,02/16/2019,16.00055556,,,
,1207988255,2603,02,16,1207988255.190216163002.sud,16:30:02,02/16/2019,16.50055556,,,
,1207988255,2603,02,16,1207988255.190216173002.sud,17:30:02,02/16/2019,17.50055556,,,
,1207988255,2603,02,16,1207988255.190216183002.sud,18:30:02,02/16/2019,18.50055556,,,
,1207988255,2603,02,16,1207988255.190216190002.sud,19:00:02,02/16/2019,19.00055556,,,
,1207988255,2603,02,16,1207988255.190216203002.sud,20:30:02,02/16/2019,20.50055556,,,
,1207988255,2603,02,16,1207988255.190216213002.sud,21:30:02,02/16/2019,21.50055556,,,
,1207988255,2603,02,16,1207988255.190216223002.sud,22:30:02,02/16/2019,22.50055556,,,
,1207988255,2603,02,17,1207988255.190217013002.sud,01:30:02,02/17/2019,1.500555556,,,
,1207988255,2603,02,17,1207988255.190217080002.sud,08:00:02,02/17/2019,8.000555556,,,
,1207988255,2603,02,17,1207988255.190217100002.sud,10:00:02,02/17/2019,10.00055556,,,
,1207988255,2603,02,17,1207988255.190217110002.sud,11:00:02,02/17/2019,11.00055556,,,
,1207988255,2603,02,17,1207988255.190217120002.sud,12:00:02,02/17/2019,12.00055556,,,
,1207988255,2603,02,17,1207988255.190217123002.sud,12:30:02,02/17/2019,12.50055556,,,
,1207988255,2603,02,17,1207988255.190217130002.sud,13:00:02,02/17/2019,13.00055556,,,
,1207988255,2603,02,17,1207988255.190217153002.sud,15:30:02,02/17/2019,15.50055556,,,
,1207988255,2603,02,17,1207988255.190217160002.sud,16:00:02,02/17/2019,16.00055556,,,
,1207988255,2603,02,17,1207988255.190217173002.sud,17:30:02,02/17/2019,17.50055556,,,
,1207988255,2603,02,17,1207988255.190217193002.sud,19:30:02,02/17/2019,19.50055556,,,
,1207988255,2603,02,17,1207988255.190217200002.sud,20:00:02,02/17/2019,20.00055556,,,
,1207988255,2603,02,17,1207988255.190217210002.sud,21:00:02,02/17/2019,21.00055556,,,
,1207988255,2603,02,17,1207988255.190217213002.sud,21:30:02,02/17/2019,21.50055556,,,
,1207988255,2603,02,18,1207988255.190218043002.sud,04:30:02,02/18/2019,4.500555556,,,
,1207988255,2603,02,18,1207988255.190218053002.sud,05:30:02,02/18/2019,5.500555556,,,
,1207988255,2603,02,18,1207988255.190218073002.sud,07:30:02,02/18/2019,7.500555556,,,
,1207988255,2603,02,18,1207988255.190218093002.sud,09:30:02,02/18/2019,9.500555556,,,
,1207988255,2603,02,18,1207988255.190218103002.sud,10:30:02,02/18/2019,10.50055556,,,
,1207988255,2603,02,18,1207988255.190218110002.sud,11:00:02,02/18/2019,11.00055556,,,
,1207988255,2603,02,18,1207988255.190218120002.sud,12:00:02,02/18/2019,12.00055556,,,
,1207988255,2603,02,18,1207988255.190218140002.sud,14:00:02,02/18/2019,14.00055556,,,
,1207988255,2603,02,18,1207988255.190218160002.sud,16:00:02,02/18/2019,16.00055556,,,
,1207988255,2603,02,18,1207988255.190218163002.sud,16:30:02,02/18/2019,16.50055556,,,
,1207988255,2603,02,18,1207988255.190218193002.sud,19:30:02,02/18/2019,19.50055556,,,
,1207988255,2603,02,18,1207988255.190218200002.sud,20:00:02,02/18/2019,20.00055556,,,
,1207988255,2603,02,18,1207988255.190218210002.sud,21:00:02,02/18/2019,21.00055556,,,
,1207988255,2603,02,18,1207988255.190218213002.sud,21:30:02,02/18/2019,21.50055556,,,
,1207988255,2603,02,19,1207988255.190219003002.sud,00:30:02,02/19/2019,0.500555556,,,
,1207988255,2603,02,19,1207988255.190219010002.sud,01:00:02,02/19/2019,1.000555556,,,
,1207988255,2603,02,19,1207988255.190219013002.sud,01:30:02,02/19/2019,1.500555556,,,
,1207988255,2603,02,19,1207988255.190219020002.sud,02:00:02,02/19/2019,2.000555556,,,
,1207988255,2603,02,19,1207988255.190219030002.sud,03:00:02,02/19/2019,3.000555556,,,
,1207988255,2603,02,19,1207988255.190219040002.sud,04:00:02,02/19/2019,4.000555556,,,
,1207988255,2603,02,19,1207988255.190219080002.sud,08:00:02,02/19/2019,8.000555556,,,
,1207988255,2603,02,19,1207988255.190219100002.sud,10:00:02,02/19/2019,10.00055556,,,
,1207988255,2603,02,19,1207988255.190219120002.sud,12:00:02,02/19/2019,12.00055556,,,
,1207988255,2603,02,19,1207988255.190219130002.sud,13:00:02,02/19/2019,13.00055556,,,
,1207988255,2603,02,19,1207988255.190219150002.sud,15:00:02,02/19/2019,15.00055556,,,
,1207988255,2603,02,19,1207988255.190219153002.sud,15:30:02,02/19/2019,15.50055556,,,
,1207988255,2603,02,19,1207988255.190219163002.sud,16:30:02,02/19/2019,16.50055556,,,
,1207988255,2603,02,19,1207988255.190219180002.sud,18:00:02,02/19/2019,18.00055556,,,
,1207988255,2603,02,19,1207988255.190219233002.sud,23:30:02,02/19/2019,23.50055556,,,
,1207988255,2603,02,20,1207988255.190220000002.sud,00:00:02,02/20/2019,0.000555556,,,
,1207988255,2603,02,20,1207988255.190220020002.sud,02:00:02,02/20/2019,2.000555556,,,
,1207988255,2603,02,20,1207988255.190220023002.sud,02:30:02,02/20/2019,2.500555556,,,
,1207988255,2603,02,20,1207988255.190220080002.sud,08:00:02,02/20/2019,8.000555556,,,
,1207988255,2603,02,20,1207988255.190220120002.sud,12:00:02,02/20/2019,12.00055556,,,
,1207988255,2603,02,20,1207988255.190220130002.sud,13:00:02,02/20/2019,13.00055556,,,
,1207988255,2603,02,20,1207988255.190220150002.sud,15:00:02,02/20/2019,15.00055556,,,
,1207988255,2603,02,20,1207988255.190220173002.sud,17:30:02,02/20/2019,17.50055556,,,
,1207988255,2603,02,20,1207988255.190220190002.sud,19:00:02,02/20/2019,19.00055556,,,
,1207988255,2603,02,20,1207988255.190220193002.sud,19:30:02,02/20/2019,19.50055556,,,
,1207988255,2603,02,20,1207988255.190220213002.sud,21:30:02,02/20/2019,21.50055556,,,
,1207988255,2603,02,21,1207988255.190221010002.sud,01:00:02,02/21/2019,1.000555556,,,
,1207988255,2603,02,21,1207988255.190221030002.sud,03:00:02,02/21/2019,3.000555556,,,
,1207988255,2603,02,21,1207988255.190221040002.sud,04:00:02,02/21/2019,4.000555556,,,
,1207988255,2603,02,21,1207988255.190221073002.sud,07:30:02,02/21/2019,7.500555556,,,
,1207988255,2603,02,21,1207988255.190221090002.sud,09:00:02,02/21/2019,9.000555556,,,
,1207988255,2603,02,21,1207988255.190221093002.sud,09:30:02,02/21/2019,9.500555556,,,
,1207988255,2603,02,21,1207988255.190221133002.sud,13:30:02,02/21/2019,13.50055556,,,
,1207988255,2603,02,21,1207988255.190221140002.sud,14:00:02,02/21/2019,14.00055556,,,
,1207988255,2603,02,21,1207988255.190221143002.sud,14:30:02,02/21/2019,14.50055556,,,
,1207988255,2603,02,21,1207988255.190221160002.sud,16:00:02,02/21/2019,16.00055556,,,
,1207988255,2603,02,21,1207988255.190221163002.sud,16:30:02,02/21/2019,16.50055556,,,
,1207988255,2603,02,21,1207988255.190221170002.sud,17:00:02,02/21/2019,17.00055556,,,
,1207988255,2603,02,21,1207988255.190221183002.sud,18:30:02,02/21/2019,18.50055556,,,
,1207988255,2603,02,21,1207988255.190221190002.sud,19:00:02,02/21/2019,19.00055556,,,
,1207988255,2603,02,21,1207988255.190221193002.sud,19:30:02,02/21/2019,19.50055556,,,
,1207988255,2603,02,21,1207988255.190221203002.sud,20:30:02,02/21/2019,20.50055556,,,
,1207988255,2603,02,21,1207988255.190221223002.sud,22:30:02,02/21/2019,22.50055556,,,
,1207988255,2603,02,21,1207988255.190221233002.sud,23:30:02,02/21/2019,23.50055556,,,
,1207988255,2603,02,22,1207988255.190222010002.sud,01:00:02,02/22/2019,1.000555556,,,
,1207988255,2603,02,22,1207988255.190222053002.sud,05:30:02,02/22/2019,5.500555556,,,
,1207988255,2603,02,22,1207988255.190222063002.sud,06:30:02,02/22/2019,6.500555556,,,
,1207988255,2603,02,22,1207988255.190222073002.sud,07:30:02,02/22/2019,7.500555556,,,
,1207988255,2603,02,22,1207988255.190222133002.sud,13:30:02,02/22/2019,13.50055556,,,
,1207988255,2603,02,22,1207988255.190222140002.sud,14:00:02,02/22/2019,14.00055556,,,
,1207988255,2603,02,22,1207988255.190222153002.sud,15:30:02,02/22/2019,15.50055556,,,
,1207988255,2603,02,22,1207988255.190222160002.sud,16:00:02,02/22/2019,16.00055556,,,
,1207988255,2603,02,22,1207988255.190222180002.sud,18:00:02,02/22/2019,18.00055556,,,
,1207988255,2603,02,22,1207988255.190222200002.sud,20:00:02,02/22/2019,20.00055556,,,
,1207988255,2603,02,22,1207988255.190222203002.sud,20:30:02,02/22/2019,20.50055556,,,
,1207988255,2603,02,22,1207988255.190222220002.sud,22:00:02,02/22/2019,22.00055556,,,
,1207988255,2603,02,23,1207988255.190223010002.sud,01:00:02,02/23/2019,1.000555556,,,
,1207988255,2603,02,23,1207988255.190223013002.sud,01:30:02,02/23/2019,1.500555556,,,
,1207988255,2603,02,23,1207988255.190223020002.sud,02:00:02,02/23/2019,2.000555556,,,
,1207988255,2603,02,23,1207988255.190223023002.sud,02:30:02,02/23/2019,2.500555556,,,
,1207988255,2603,02,23,1207988255.190223053002.sud,05:30:02,02/23/2019,5.500555556,,,
,1207988255,2603,02,23,1207988255.190223083002.sud,08:30:02,02/23/2019,8.500555556,,,
,1207988255,2603,02,23,1207988255.190223120002.sud,12:00:02,02/23/2019,12.00055556,,,
,1207988255,2603,02,23,1207988255.190223123002.sud,12:30:02,02/23/2019,12.50055556,,,
,1207988255,2603,02,23,1207988255.190223133002.sud,13:30:02,02/23/2019,13.50055556,,,
,1207988255,2603,02,23,1207988255.190223143002.sud,14:30:02,02/23/2019,14.50055556,,,
,1207988255,2603,02,23,1207988255.190223153002.sud,15:30:02,02/23/2019,15.50055556,,,
,1207988255,2603,02,23,1207988255.190223163002.sud,16:30:02,02/23/2019,16.50055556,,,
,1207988255,2603,02,23,1207988255.190223203002.sud,20:30:02,02/23/2019,20.50055556,,,
,1207988255,2603,02,24,1207988255.190224000002.sud,00:00:02,02/24/2019,0.000555556,,,
,1207988255,2603,02,24,1207988255.190224090002.sud,09:00:02,02/24/2019,9.000555556,,,
,1207988255,2603,02,24,1207988255.190224153002.sud,15:30:02,02/24/2019,15.50055556,,,
,1207988255,2603,02,26,1207988255.190226020002.sud,02:00:02,02/26/2019,2.000555556,,,
,1207988255,2603,02,26,1207988255.190226070002.sud,07:00:02,02/26/2019,7.000555556,,,
,1207988255,2603,02,26,1207988255.190226113002.sud,11:30:02,02/26/2019,11.50055556,,,
,1207988255,2603,02,26,1207988255.190226123002.sud,12:30:02,02/26/2019,12.50055556,,,
,1207988255,2603,02,26,1207988255.190226130002.sud,13:00:02,02/26/2019,13.00055556,,,
,1207988255,2603,02,26,1207988255.190226153002.sud,15:30:02,02/26/2019,15.50055556,,,
,1207988255,2603,02,27,1207988255.190227053002.sud,05:30:02,02/27/2019,5.500555556,,,
,1207988255,2603,02,27,1207988255.190227100002.sud,10:00:02,02/27/2019,10.00055556,,,
,1207988255,2603,02,27,1207988255.190227103002.sud,10:30:02,02/27/2019,10.50055556,,,
,1207988255,2603,02,27,1207988255.190227110002.sud,11:00:02,02/27/2019,11.00055556,,,
,1207988255,2603,02,27,1207988255.190227120002.sud,12:00:02,02/27/2019,12.00055556,,,
,1207988255,2603,02,27,1207988255.190227183002.sud,18:30:02,02/27/2019,18.50055556,,,
,1207988255,2603,02,27,1207988255.190227190002.sud,19:00:02,02/27/2019,19.00055556,,,
,1207988255,2603,02,27,1207988255.190227200002.sud,20:00:02,02/27/2019,20.00055556,,,
,1207988255,2603,02,27,1207988255.190227230002.sud,23:00:02,02/27/2019,23.00055556,,,
,1207988255,2603,02,28,1207988255.190228000002.sud,00:00:02,02/28/2019,0.000555556,,,
,1207988255,2603,02,28,1207988255.190228003002.sud,00:30:02,02/28/2019,0.500555556,,,
,1207988255,2603,02,28,1207988255.190228020002.sud,02:00:02,02/28/2019,2.000555556,,,
,1207988255,2603,02,28,1207988255.190228033002.sud,03:30:02,02/28/2019,3.500555556,,,
,1207988255,2603,02,28,1207988255.190228063002.sud,06:30:02,02/28/2019,6.500555556,,,
,1207988255,2603,02,28,1207988255.190228073002.sud,07:30:02,02/28/2019,7.500555556,,,
,1207988255,2603,02,28,1207988255.190228080002.sud,08:00:02,02/28/2019,8.000555556,,,
,1207988255,2603,02,28,1207988255.190228083002.sud,08:30:02,02/28/2019,8.500555556,,,
,1207988255,2603,02,28,1207988255.190228090002.sud,09:00:02,02/28/2019,9.000555556,,,
,1207988255,2603,02,28,1207988255.190228093002.sud,09:30:02,02/28/2019,9.500555556,,,
,1207988255,2603,02,28,1207988255.190228100002.sud,10:00:02,02/28/2019,10.00055556,,,
,1207988255,2603,02,28,1207988255.190228110002.sud,11:00:02,02/28/2019,11.00055556,,,
,1207988255,2603,02,28,1207988255.190228113002.sud,11:30:02,02/28/2019,11.50055556,,,
,1207988255,2603,02,28,1207988255.190228120002.sud,12:00:02,02/28/2019,12.00055556,,,
,1207988255,2603,02,28,1207988255.190228123002.sud,12:30:02,02/28/2019,12.50055556,,,
,1207988255,2603,02,28,1207988255.190228130002.sud,13:00:02,02/28/2019,13.00055556,,,
,1207988255,2603,02,28,1207988255.190228133002.sud,13:30:02,02/28/2019,13.50055556,,,
,1207988255,2603,02,28,1207988255.190228140002.sud,14:00:02,02/28/2019,14.00055556,,,
,1207988255,2603,02,28,1207988255.190228143002.sud,14:30:02,02/28/2019,14.50055556,,,
,1207988255,2603,02,28,1207988255.190228150002.sud,15:00:02,02/28/2019,15.00055556,,,
,1207988255,2603,02,28,1207988255.190228153002.sud,15:30:02,02/28/2019,15.50055556,,,
,1207988255,2603,02,28,1207988255.190228170002.sud,17:00:02,02/28/2019,17.00055556,,,
,1207988255,2603,02,28,1207988255.190228173002.sud,17:30:02,02/28/2019,17.50055556,,,
,1207988255,2603,02,28,1207988255.190228183002.sud,18:30:02,02/28/2019,18.50055556,,,
,1207988255,2603,02,28,1207988255.190228190002.sud,19:00:02,02/28/2019,19.00055556,,,
,1207988255,2603,02,28,1207988255.190228193002.sud,19:30:02,02/28/2019,19.50055556,,,
,1207988255,2603,02,28,1207988255.190228200002.sud,20:00:02,02/28/2019,20.00055556,,,
,1207988255,2603,02,28,1207988255.190228223002.sud,22:30:02,02/28/2019,22.50055556,,,
,1207988255,2603,03,01,1207988255.190301000002.sud,00:00:02,03/01/2019,0.000555556,,,
,1207988255,2603,03,01,1207988255.190301013002.sud,01:30:02,03/01/2019,1.500555556,,,
,1207988255,2603,03,01,1207988255.190301083002.sud,08:30:02,03/01/2019,8.500555556,,,
,1207988255,2603,03,01,1207988255.190301090002.sud,09:00:02,03/01/2019,9.000555556,,,
,1207988255,2603,03,01,1207988255.190301100002.sud,10:00:02,03/01/2019,10.00055556,,,
,1207988255,2603,03,01,1207988255.190301103002.sud,10:30:02,03/01/2019,10.50055556,,,
,1207988255,2603,03,01,1207988255.190301110002.sud,11:00:02,03/01/2019,11.00055556,,,
,1207988255,2603,03,01,1207988255.190301120002.sud,12:00:02,03/01/2019,12.00055556,,,
,1207988255,2603,03,01,1207988255.190301123002.sud,12:30:02,03/01/2019,12.50055556,,,
,1207988255,2603,03,01,1207988255.190301143002.sud,14:30:02,03/01/2019,14.50055556,,,
,1207988255,2603,03,01,1207988255.190301153002.sud,15:30:02,03/01/2019,15.50055556,,,
,1207988255,2603,03,01,1207988255.190301163002.sud,16:30:02,03/01/2019,16.50055556,,,
,1207988255,2603,03,01,1207988255.190301183002.sud,18:30:02,03/01/2019,18.50055556,,,
,1207988255,2603,03,01,1207988255.190301233002.sud,23:30:02,03/01/2019,23.50055556,,,
,1207988255,2603,03,02,1207988255.190302000002.sud,00:00:02,03/02/2019,0.000555556,,,
,1207988255,2603,03,02,1207988255.190302033002.sud,03:30:02,03/02/2019,3.500555556,,,
,1207988255,2603,03,02,1207988255.190302040002.sud,04:00:02,03/02/2019,4.000555556,,,
,1207988255,2603,03,02,1207988255.190302150002.sud,15:00:02,03/02/2019,15.00055556,,,
,1207988255,2603,03,02,1207988255.190302170002.sud,17:00:02,03/02/2019,17.00055556,,,
,1207988255,2603,03,02,1207988255.190302193002.sud,19:30:02,03/02/2019,19.50055556,,,
,1207988255,2603,03,02,1207988255.190302203002.sud,20:30:02,03/02/2019,20.50055556,,,
,1207988255,2603,03,03,1207988255.190303013002.sud,01:30:02,03/03/2019,1.500555556,,,
,1207988255,2603,03,03,1207988255.190303063002.sud,06:30:02,03/03/2019,6.500555556,,,
,1207988255,2603,03,03,1207988255.190303073002.sud,07:30:02,03/03/2019,7.500555556,,,
,1207988255,2603,03,03,1207988255.190303083002.sud,08:30:02,03/03/2019,8.500555556,,,
,1207988255,2603,03,03,1207988255.190303123002.sud,12:30:02,03/03/2019,12.50055556,,,
,1207988255,2603,03,03,1207988255.190303140002.sud,14:00:02,03/03/2019,14.00055556,,,
,1207988255,2603,03,03,1207988255.190303143002.sud,14:30:02,03/03/2019,14.50055556,,,
,1207988255,2603,03,03,1207988255.190303163002.sud,16:30:02,03/03/2019,16.50055556,,,
,1207988255,2603,03,04,1207988255.190304090002.sud,09:00:02,03/04/2019,9.000555556,,,
,1207988255,2603,03,04,1207988255.190304130002.sud,13:00:02,03/04/2019,13.00055556,,,
,1207988255,2603,03,04,1207988255.190304133002.sud,13:30:02,03/04/2019,13.50055556,,,
,1207988255,2603,03,04,1207988255.190304170002.sud,17:00:02,03/04/2019,17.00055556,,,
,1207988255,2603,03,04,1207988255.190304173002.sud,17:30:02,03/04/2019,17.50055556,,,
,1207988255,2603,03,04,1207988255.190304180002.sud,18:00:02,03/04/2019,18.00055556,,,
,1207988255,2603,03,04,1207988255.190304190002.sud,19:00:02,03/04/2019,19.00055556,,,
,1207988255,2603,03,04,1207988255.190304230002.sud,23:00:02,03/04/2019,23.00055556,,,
,1207988255,2603,03,05,1207988255.190305040002.sud,04:00:02,03/05/2019,4.000555556,,,
,1207988255,2603,03,05,1207988255.190305050002.sud,05:00:02,03/05/2019,5.000555556,,,
,1207988255,2603,03,05,1207988255.190305053002.sud,05:30:02,03/05/2019,5.500555556,,,
,1207988255,2603,03,05,1207988255.190305073002.sud,07:30:02,03/05/2019,7.500555556,,,
,1207988255,2603,03,05,1207988255.190305103002.sud,10:30:02,03/05/2019,10.50055556,,,
,1207988255,2603,03,05,1207988255.190305143002.sud,14:30:02,03/05/2019,14.50055556,,,
,1207988255,2603,03,05,1207988255.190305170002.sud,17:00:02,03/05/2019,17.00055556,,,
,1207988255,2603,03,05,1207988255.190305173002.sud,17:30:02,03/05/2019,17.50055556,,,
,1207988255,2603,03,05,1207988255.190305180002.sud,18:00:02,03/05/2019,18.00055556,,,
,1207988255,2603,03,05,1207988255.190305193002.sud,19:30:02,03/05/2019,19.50055556,,,
,1207988255,2603,03,05,1207988255.190305200002.sud,20:00:02,03/05/2019,20.00055556,,,
,1207988255,2603,03,05,1207988255.190305203002.sud,20:30:02,03/05/2019,20.50055556,,,
,1207988255,2603,03,05,1207988255.190305213002.sud,21:30:02,03/05/2019,21.50055556,,,
,1207988255,2603,03,06,1207988255.190306053002.sud,05:30:02,03/06/2019,5.500555556,,,
,1207988255,2603,03,06,1207988255.190306080002.sud,08:00:02,03/06/2019,8.000555556,,,
,1207988255,2603,03,06,1207988255.190306090002.sud,09:00:02,03/06/2019,9.000555556,,,
,1207988255,2603,03,06,1207988255.190306093002.sud,09:30:02,03/06/2019,9.500555556,,,
,1207988255,2603,03,06,1207988255.190306103002.sud,10:30:02,03/06/2019,10.50055556,,,
,1207988255,2603,03,06,1207988255.190306120002.sud,12:00:02,03/06/2019,12.00055556,,,
,1207988255,2603,03,06,1207988255.190306130002.sud,13:00:02,03/06/2019,13.00055556,,,
,1207988255,2603,03,06,1207988255.190306163002.sud,16:30:02,03/06/2019,16.50055556,,,
,1207988255,2603,03,06,1207988255.190306183002.sud,18:30:02,03/06/2019,18.50055556,,,
,1207988255,2603,03,06,1207988255.190306210002.sud,21:00:02,03/06/2019,21.00055556,,,
,1207988255,2603,03,06,1207988255.190306230002.sud,23:00:02,03/06/2019,23.00055556,,,
,1207988255,2603,03,06,1207988255.190306233002.sud,23:30:02,03/06/2019,23.50055556,,,
,1207988255,2603,03,07,1207988255.190307010002.sud,01:00:02,03/07/2019,1.000555556,,,
,1207988255,2603,03,07,1207988255.190307030002.sud,03:00:02,03/07/2019,3.000555556,,,
,1207988255,2603,03,07,1207988255.190307053002.sud,05:30:02,03/07/2019,5.500555556,,,
,1207988255,2603,03,07,1207988255.190307060002.sud,06:00:02,03/07/2019,6.000555556,,,
,1207988255,2603,03,07,1207988255.190307083002.sud,08:30:02,03/07/2019,8.500555556,,,
,1207988255,2603,03,07,1207988255.190307090002.sud,09:00:02,03/07/2019,9.000555556,,,
,1207988255,2603,03,07,1207988255.190307120002.sud,12:00:02,03/07/2019,12.00055556,,,
,1207988255,2603,03,07,1207988255.190307123002.sud,12:30:02,03/07/2019,12.50055556,,,
,1207988255,2603,03,07,1207988255.190307150002.sud,15:00:02,03/07/2019,15.00055556,,,
,1207988255,2603,03,07,1207988255.190307203002.sud,20:30:02,03/07/2019,20.50055556,,,
,1207988255,2603,03,07,1207988255.190307210002.sud,21:00:02,03/07/2019,21.00055556,,,
,1207988255,2603,03,07,1207988255.190307220002.sud,22:00:02,03/07/2019,22.00055556,,,
,1207988255,2603,03,07,1207988255.190307223002.sud,22:30:02,03/07/2019,22.50055556,,,
,1207988255,2603,03,07,1207988255.190307233002.sud,23:30:02,03/07/2019,23.50055556,,,
,1207988255,2603,03,08,1207988255.190308000002.sud,00:00:02,03/08/2019,0.000555556,,,
,1207988255,2603,03,08,1207988255.190308013002.sud,01:30:02,03/08/2019,1.500555556,,,
,1207988255,2603,03,08,1207988255.190308020002.sud,02:00:02,03/08/2019,2.000555556,,,
,1207988255,2603,03,08,1207988255.190308063002.sud,06:30:02,03/08/2019,6.500555556,,,
